Election_Id,Election_Type,Constituency,Candidate_Name,Gender,Age,Caste,Party,Party_Name,Symbol,Total_Votes,Percentage_Votes,State,Year,Result,Margin
A,Assembly,Thangmeiband,Ng Kumarjit Singh, Male,Unknown,Unknown,MRP, Manipur People's Party,Unknown,1058,0.079999998,Manipur,01-01-1984,Loser,-4768
A,Assembly,Thangmeiband,Meinam Bhorot Singh, Male,Unknown,Unknown,BJP, Bharatiya Janta Party,Unknown,667,0.050000001,Manipur,01-01-1984,Loser,-5159
A,Assembly,Thangmeiband,Shamulailatpam Gourachandra, Male,Unknown,Unknown,JNP, Janta Party,Unknown,132,0.01,Manipur,01-01-1984,Loser,-5694
A,Assembly,Thangmeiband,K Radhabinod, Male,Unknown,Unknown,IND, Independents,Unknown,2274,0.230000004,Manipur,01-01-1980,Winner,445
A,Assembly,Thangmeiband,Gangummei, Male,Unknown,Unknown,IND, Independents,Unknown,1829,0.180000007,Manipur,01-01-1980,Loser,-445
A,Assembly,Thangmeiband,Ng Kumarjit, Male,Unknown,Unknown,MPP, Manipur Peoples Party,Unknown,1299,0.129999995,Manipur,01-01-1980,Loser,-975
A,Assembly,Thangmeiband,Kh Apabi, Male,Unknown,Unknown,INC(I), Indian National Congress (i),Unknown,1289,0.129999995,Manipur,01-01-1980,Loser,-985
A,Assembly,Thangmeiband,R K Jabotbihari, Male,Unknown,Unknown,JNP, Janta Party,Unknown,1163,0.119999997,Manipur,01-01-1980,Loser,-1111
A,Assembly,Thangmeiband,Maisnam Modhumangol, Male,Unknown,Unknown,IND, Independents,Unknown,957,0.100000001,Manipur,01-01-1980,Loser,-1317
A,Assembly,Thangmeiband,S Indramani, Male,Unknown,Unknown,IND, Independents,Unknown,349,0.029999999,Manipur,01-01-1980,Loser,-1925
A,Assembly,Thangmeiband,M Punyabati, Female,Unknown,Unknown,INC(U), Indian National Congress (u),Unknown,349,0.029999999,Manipur,01-01-1980,Loser,-1925
A,Assembly,Thangmeiband,Aribam Gourakrishna, Male,Unknown,Unknown,IND, Independents,Unknown,306,0.029999999,Manipur,01-01-1980,Loser,-1968
A,Assembly,Thangmeiband,S Ibochow, Male,Unknown,Unknown,IND, Independents,Unknown,229,0.02,Manipur,01-01-1980,Loser,-2045
A,Assembly,Thangmeiband,Maibam Gouramani, Male,Unknown,Unknown,MRP, Manipur Peoples Party,Unknown,4235,0.519999981,Manipur,01-01-1974,Winner,752
A,Assembly,Thangmeiband,Sagolsem Ibomcha, Male,Unknown,Unknown,INC, Indian National Congress,Unknown,3483,0.419999987,Manipur,01-01-1974,Loser,-752
A,Assembly,Thangmeiband,Achoibam Banbihari, Male,Unknown,Unknown,IND, Independents,Unknown,500,0.059999999,Manipur,01-01-1974,Loser,-3735
A,Assembly,Thangmeiband,Shagolsemi Bomcha, Male,Unknown,Unknown,INC, Indian National Congress,Unknown,3249,0.439999998,Manipur,01-01-1972,Winner,1169
A,Assembly,Thangmeiband,Maibam Gouramani, Male,Unknown,Unknown,MRP, Manipur People Party,Unknown,2080,0.280000001,Manipur,01-01-1972,Loser,-1169
A,Assembly,Thangmeiband,Yumnam Nilamani Singh, Male,Unknown,Unknown,IND, Independents,Unknown,2050,0.280000001,Manipur,01-01-1972,Loser,-1199
A,Assembly,Thanlon,Vungzagin Valte, Male,53, ST,BJP, Bharatiya Janata Party,Unknown,9752,0.709999979,Manipur,01-01-2017,Winner,7169
A,Assembly,Thanlon,Chinkholal Thangsing, Male,55, ST,INC, Indian National Congress,Unknown,2583,0.189999998,Manipur,01-01-2017,Loser,-7169
A,Assembly,Thanlon,Thangkhangin, Male,61, ST,LJP, Lok Jan Shakti Party,Unknown,795,0.059999999,Manipur,01-01-2017,Loser,-8957
A,Assembly,Thanlon,T Nengzakham Tombing, Male,64, ST,NPEP, National People's Party,Unknown,413,0.029999999,Manipur,01-01-2017,Loser,-9339
A,Assembly,Thanlon,P Khamsanglian, Male,32, ST,IND, Independent,Unknown,107,0.01,Manipur,01-01-2017,Loser,-9645
A,Assembly,Thanlon,None Of The Above,Unknown,Unknown,Unknown,NOTA, None Of The Above, nota,37,NULL,Manipur,01-01-2017,Loser,-9715
A,Assembly,Thanlon,Vungzagin Valte, Male,48, ST,INC, Indian National Congress,Unknown,3486,0.430000007,Manipur,01-01-2012,Winner,291
A,Assembly,Thanlon,V Hangkhanlian, Male,54, ST,NPP, National People's Party,Unknown,3195,0.400000006,Manipur,01-01-2012,Loser,-291
A,Assembly,Thanlon,Tuanzalian, Male,50, ST,CPI, Communist Party Of India,Unknown,962,0.119999997,Manipur,01-01-2012,Loser,-2524
A,Assembly,Thanlon,K Chinkhansuan, Male,41, ST,NCP, Nationalist Congress Party,Unknown,233,0.029999999,Manipur,01-01-2012,Loser,-3253
A,Assembly,Thanlon,Thangkholal Thangsing, Male,59, ST,AITC, All India Trinamool Congress,Unknown,103,0.01,Manipur,01-01-2012,Loser,-3383
A,Assembly,Thanlon,T Nengzakham, Male,60, ST,JMBP, Jai Maha Bharath Party,Unknown,71,0.01,Manipur,01-01-2012,Loser,-3415
A,Assembly,Thanlon,V Hangkhanlian, Male,48, ST,NPP, National People's Party,Unknown,7695,NULL,Manipur,01-01-2007,Winner,5986
A,Assembly,Thanlon,Zabiaksang, Male,27, ST,BJP, Bharatiya Janata Party,Unknown,1709,NULL,Manipur,01-01-2007,Loser,-5986
A,Assembly,Thanlon,Songchinkhup, Male,67, ST,PDA, Peoples Democratic Alliance,Unknown,1508,NULL,Manipur,01-01-2007,Loser,-6187
A,Assembly,Thanlon,Songlianlal, Male,47, ST,NCP, Nationalist Congress Party,Unknown,1399,NULL,Manipur,01-01-2007,Loser,-6296
A,Assembly,Thanlon,Tuanzalian, Male,44, ST,CPI, Communist Party Of India,Unknown,1152,NULL,Manipur,01-01-2007,Loser,-6543
A,Assembly,Thanlon,N Paochindou, Male,57, ST,LJP, Lok Jan Shakti Party,Unknown,1067,NULL,Manipur,01-01-2007,Loser,-6628
A,Assembly,Thanlon,N Zatawn, Male,50, ST,RJD, Rashtriya Janata Dal,Unknown,610,NULL,Manipur,01-01-2007,Loser,-7085
A,Assembly,Thanlon,John K Ngaihte, Male,53, ST,INC, Indian National Congress,Unknown,418,NULL,Manipur,01-01-2007,Loser,-7277
A,Assembly,Thanlon,Helien Kipgen, Male,27, ST,IND, Independent,Unknown,30,NULL,Manipur,01-01-2007,Loser,-7665
A,Assembly,Thanlon,Songchinkhup, Male,Unknown,Unknown,INC, Indian National Congress,Unknown,4825,0.360000014,Manipur,01-01-2002,Winner,1008
A,Assembly,Thanlon,John K Ngaihte, Male,Unknown,Unknown,SAP, Samata Party,Unknown,3817,0.289999992,Manipur,01-01-2002,Loser,-1008
A,Assembly,Thanlon,Chin-gouthang, Male,Unknown,Unknown,NCP, Nationalist Congress Party,Unknown,3416,0.25999999,Manipur,01-01-2002,Loser,-1409
A,Assembly,Thanlon,Kailal Suantak, Male,Unknown,Unknown,IND, Independent,Unknown,1123,0.079999998,Manipur,01-01-2002,Loser,-3702
A,Assembly,Thanlon,Thangchinkham, Male,Unknown,Unknown,BJP, Bharatiya Janata Party,Unknown,117,0.01,Manipur,01-01-2002,Loser,-4708
A,Assembly,Thanlon,Songchinkhup, Male,Unknown,Unknown,MSCP, Manipur State Congress Party,Unknown,8864,0.579999983,Manipur,01-01-2000,Winner,3535
A,Assembly,Thanlon,C Than, Male,Unknown,Unknown,SAP, Samata Party,Unknown,5329,0.349999994,Manipur,01-01-2000,Loser,-3535
A,Assembly,Thanlon,John K Ngaihte, Male,Unknown,Unknown,INC, Indian National Congress,Unknown,935,0.059999999,Manipur,01-01-2000,Loser,-7929
A,Assembly,Thanlon,Thuamson, Male,Unknown,Unknown,MPP, Manipur People's Party,Unknown,204,0.01,Manipur,01-01-2000,Loser,-8660
A,Assembly,Thanlon,Songchinkhup, Male,Unknown,Unknown,MPP, Manipur People's Party,Unknown,5854,0.460000008,Manipur,01-01-1995,Winner,1604
A,Assembly,Thanlon,T Phungzathang, Male,Unknown,Unknown,INC, Indian National Congress,Unknown,4250,0.330000013,Manipur,01-01-1995,Loser,-1604
A,Assembly,Thanlon,C Than, Male,Unknown,Unknown,IND, Independent,Unknown,2430,0.189999998,Manipur,01-01-1995,Loser,-3424
A,Assembly,Thanlon,B K Rose, Female,Unknown,Unknown,FPM, Federal Party Of Manipur,Unknown,36,NULL,Manipur,01-01-1995,Loser,-5818
A,Assembly,Thanlon,Lunkhohao, Male,Unknown,Unknown,IND, Independent,Unknown,35,NULL,Manipur,01-01-1995,Loser,-5819
A,Assembly,Thanlon,S L Mawia, Male,Unknown,Unknown,IND, Independent,Unknown,31,NULL,Manipur,01-01-1995,Loser,-5823
A,Assembly,Thanlon,Liankhogin, Male,Unknown,Unknown,IND, Independent,Unknown,30,NULL,Manipur,01-01-1995,Loser,-5824
A,Assembly,Thanlon,Satpi, Male,Unknown,Unknown,IND, Independent,Unknown,22,NULL,Manipur,01-01-1995,Loser,-5832
A,Assembly,Thanlon,Muana, Male,Unknown,Unknown,IND, Independent,Unknown,16,NULL,Manipur,01-01-1995,Loser,-5838
A,Assembly,Thanlon,Nohkhopao, Male,Unknown,Unknown,IND, Independent,Unknown,15,NULL,Manipur,01-01-1995,Loser,-5839
A,Assembly,Thanlon,Doukholun, Male,Unknown,Unknown,IND, Independent,Unknown,10,NULL,Manipur,01-01-1995,Loser,-5844
A,Assembly,Thanlon,Demkhoon, Male,Unknown,Unknown,KNA, Kuki National Assembly,Unknown,6,NULL,Manipur,01-01-1995,Loser,-5848
A,Assembly,Thanlon,T Phungzathang, Male,Unknown,Unknown,INC, Indian National Congress,Unknown,6522,0.479999989,Manipur,01-01-1990,Winner,1291
A,Assembly,Thanlon,Songchinkhup, Male,Unknown,Unknown,JD, Janata Dal,Unknown,5231,0.379999995,Manipur,01-01-1990,Loser,-1291
A,Assembly,Thanlon,Thangkhangin, Male,Unknown,Unknown,IND, Independents,Unknown,1687,0.119999997,Manipur,01-01-1990,Loser,-4835
A,Assembly,Thanlon,B K Rose, Female,Unknown,Unknown,IND, Independents,Unknown,110,0.01,Manipur,01-01-1990,Loser,-6412
A,Assembly,Thanlon,Sangkhum, Male,Unknown,Unknown,MHPC, Manipur Hill Peoples Council,Unknown,31,NULL,Manipur,01-01-1990,Loser,-6491
A,Assembly,Thanlon,Tunzakham, Male,Unknown,Unknown,IND, Independents,Unknown,17,NULL,Manipur,01-01-1990,Loser,-6505
A,Assembly,Thanlon,Phungzathang, Male,Unknown,Unknown,INC, Indian National Congress,Unknown,4801,0.419999987,Manipur,01-01-1984,Winner,1822
A,Assembly,Thanlon,N Gouzagin, Male,Unknown,Unknown,IND, Independent,Unknown,2979,0.25999999,Manipur,01-01-1984,Loser,-1822
A,Assembly,Thanlon,Thangkhangin, Male,Unknown,Unknown,IND, Independent,Unknown,2650,0.230000004,Manipur,01-01-1984,Loser,-2151
A,Assembly,Thanlon,Sangkhum, Male,Unknown,Unknown,IND, Independent,Unknown,785,0.07,Manipur,01-01-1984,Loser,-4016
A,Assembly,Thanlon,Paudomang, Male,Unknown,Unknown,IND, Independent,Unknown,113,0.01,Manipur,01-01-1984,Loser,-4688
A,Assembly,Thanlon,Phungzathang, Male,Unknown,Unknown,INC(I), Indian National Congress (i),Unknown,5264,0.5,Manipur,01-01-1980,Winner,1920
A,Assembly,Thanlon,Thangkhangin, Male,Unknown,Unknown,IND, Independents,Unknown,3344,0.319999993,Manipur,01-01-1980,Loser,-1920
A,Assembly,Thanlon,T Sangkhum, Male,Unknown,Unknown,INC(U), Indian National Congress (u),Unknown,1945,0.180000007,Manipur,01-01-1980,Loser,-3319
A,Assembly,Thanlon,N Gouzagin, Male,Unknown,Unknown,MHU, Manipur Hills Union,Unknown,4337,0.529999971,Manipur,01-01-1974,Winner,513
A,Assembly,Thanlon,Tunzakham, Male,Unknown,Unknown,INC, Indian National Congress,Unknown,3824,0.469999999,Manipur,01-01-1974,Loser,-513
A,Assembly,Thanlon,N Gouzagin, Male,Unknown,Unknown,IND, Independents,Unknown,2677,0.50999999,Manipur,01-01-1972,Winner,1343
A,Assembly,Thanlon,Nengkhosuan, Male,Unknown,Unknown,IND, Independents,Unknown,1334,0.25999999,Manipur,01-01-1972,Loser,-1343
A,Assembly,Thanlon,T Kaigou, Male,Unknown,Unknown,INC, Indian National Congress,Unknown,1210,0.230000004,Manipur,01-01-1972,Loser,-1467
A,Assembly,Thongju,Thongam Biswajit Singh, Male,41, GEN,BJP, Bharatiya Janata Party,Unknown,16809,0.639999986,Manipur,01-01-2017,Winner,7301
A,Assembly,Thongju,Thokchom Ajit Singh, Male,53, GEN,INC, Indian National Congress,Unknown,9508,0.360000014,Manipur,01-01-2017,Loser,-7301
A,Assembly,Thongju,None Of The Above,Unknown,Unknown,Unknown,NOTA, None Of The Above, nota,398,0.02,Manipur,01-01-2017,Loser,-16411
A,Assembly,Thongju,L Geetaranjan Sharma, Male,31, GEN,AITC, All India Trinamool Congress,Unknown,131,0.01,Manipur,01-01-2017,Loser,-16678
A,Assembly,Thongju,Thongam Biswajit Singh, Male,36, GEN,AITC, All India Trinamool Congress,Unknown,10299,0.419999987,Manipur,01-01-2012,Winner,603
A,Assembly,Thongju,Bijoy Koijam, Male,51, GEN,INC, Indian National Congress,Unknown,9696,0.389999986,Manipur,01-01-2012,Loser,-603
A,Assembly,Thongju,Kangujam Mangi Singh, Male,59, GEN,NCP, Nationalist Congress Party,Unknown,2641,0.109999999,Manipur,01-01-2012,Loser,-7658
A,Assembly,Thongju,Mangkhom Jayantakumar, Male,40, GEN,CPI, Communist Party Of India,Unknown,1833,0.07,Manipur,01-01-2012,Loser,-8466
A,Assembly,Thongju,Tenshubam Bheigyachandra Shamuphaba, Male,37, GEN,MSCP, Manipur State Congress Party,Unknown,161,0.01,Manipur,01-01-2012,Loser,-10138
A,Assembly,Thongju,Bijoy Koijam, Male,47, GEN,INC, Indian National Congress,Unknown,11941,NULL,Manipur,01-01-2007,Winner,4774
A,Assembly,Thongju,Thokchom Ajit, Male,36, GEN,IND, Independent,Unknown,7167,NULL,Manipur,01-01-2007,Loser,-4774
A,Assembly,Thongju,Dr Sapam Dhananjoy, Male,53, GEN,SP, Samajwadi Party,Unknown,4600,NULL,Manipur,01-01-2007,Loser,-7341
A,Assembly,Thongju,Bijoy Koijam, Male,Unknown,Unknown,MSCP, Manipur State Congress Party,Unknown,7510,0.349999994,Manipur,01-01-2002,Winner,1781
A,Assembly,Thongju,Dr Sapam Dhananjoy, Male,Unknown,Unknown,NCP, Nationalist Congress Party,Unknown,5729,0.270000011,Manipur,01-01-2002,Loser,-1781
A,Assembly,Thongju,P Premananda, Male,Unknown,Unknown,DRPP, Democratic Revolutionary Peoples Party,Unknown,4103,0.189999998,Manipur,01-01-2002,Loser,-3407
A,Assembly,Thongju,Brajagopal, Male,Unknown,Unknown,FPM, Federal Party Of Manipur,Unknown,2653,0.119999997,Manipur,01-01-2002,Loser,-4857
A,Assembly,Thongju,Seram Mangi Singh, Male,Unknown,Unknown,INC, Indian National Congress,Unknown,738,0.029999999,Manipur,01-01-2002,Loser,-6772
A,Assembly,Thongju,Karamchand Singh, Male,Unknown,Unknown,BJP, Bharatiya Janata Party,Unknown,356,0.02,Manipur,01-01-2002,Loser,-7154
A,Assembly,Thongju,M Ibobi Singh, Male,Unknown,Unknown,JD(U), Janata Dal (united),Unknown,210,0.01,Manipur,01-01-2002,Loser,-7300
A,Assembly,Thongju,Dr S Dhananjoy, Male,Unknown,Unknown,MSCP, Manipur State Congress Party,Unknown,5790,0.280000001,Manipur,01-01-2000,Winner,1374
A,Assembly,Thongju,Bijoy Koijam, Male,Unknown,Unknown,IND, Independent,Unknown,4416,0.209999993,Manipur,01-01-2000,Loser,-1374
A,Assembly,Thongju,Brajagopal Sharma, Male,Unknown,Unknown,FPM, Federal Party Of Manipur,Unknown,3765,0.180000007,Manipur,01-01-2000,Loser,-2025
A,Assembly,Thongju,Th Chatukini Singh, Male,Unknown,Unknown,JD(S), Janata Dal (secular),Unknown,2243,0.109999999,Manipur,01-01-2000,Loser,-3547
A,Assembly,Thongju,Nameirakpam Irabanta, Male,Unknown,Unknown,JD(U), Janata Dal (united),Unknown,1706,0.079999998,Manipur,01-01-2000,Loser,-4084
A,Assembly,Thongju,N Ibotombi Singh, Male,Unknown,Unknown,BJP, Bharatiya Janata Party,Unknown,1279,0.059999999,Manipur,01-01-2000,Loser,-4511
A,Assembly,Thongju,Akoijam Sanaton, Male,Unknown,Unknown,MPP, Manipur People's Party,Unknown,980,0.050000001,Manipur,01-01-2000,Loser,-4810
A,Assembly,Thongju,Thoudam Joykumar Singh, Male,Unknown,Unknown,NCP, Nationalist Congress Party,Unknown,303,0.01,Manipur,01-01-2000,Loser,-5487
A,Assembly,Thongju,N Debendro Singh, Male,Unknown,Unknown,SAP, Samata Party,Unknown,293,0.01,Manipur,01-01-2000,Loser,-5497
A,Assembly,Thongju,Dr Sapam Dhananjoy, Male,Unknown,Unknown,MPP, Manipur People's Party,Unknown,5829,0.310000002,Manipur,01-01-1995,Winner,790
A,Assembly,Thongju,Thingujam Chatukini, Male,Unknown,Unknown,JD, Janata Dal,Unknown,5039,0.25999999,Manipur,01-01-1995,Loser,-790
A,Assembly,Thongju,Sanglakpam Brajagopal Sharma, Male,Unknown,Unknown,INC, Indian National Congress,Unknown,3602,0.189999998,Manipur,01-01-1995,Loser,-2227
A,Assembly,Thongju,Thoudam Joykumar, Male,Unknown,Unknown,BJP, Bharatiya Janata Party,Unknown,2615,0.140000001,Manipur,01-01-1995,Loser,-3214
A,Assembly,Thongju,Thangsabam Budhi, Male,Unknown,Unknown,ICS, Indian Congress (socialist),Unknown,1282,0.07,Manipur,01-01-1995,Loser,-4547
A,Assembly,Thongju,Oinam Ganga Singh, Male,Unknown,Unknown,SAP, Samata Party,Unknown,413,0.02,Manipur,01-01-1995,Loser,-5416
A,Assembly,Thongju,Hijam Heramot, Male,Unknown,Unknown,FPM, Federal Party Of Manipur,Unknown,238,0.01,Manipur,01-01-1995,Loser,-5591
A,Assembly,Thongju,Ningombam Jatiswar, Male,Unknown,Unknown,CPI, Communist Party Of India,Unknown,88,NULL,Manipur,01-01-1995,Loser,-5741
A,Assembly,Thongju,Nameirakpam Bisheshwor, Male,Unknown,Unknown,IND, Independent,Unknown,4517,0.330000013,Manipur,01-01-1984,Winner,2105
A,Assembly,Thongju,Waikhom Tolen, Male,Unknown,Unknown,MRP, Manipur People's Party,Unknown,2412,0.170000002,Manipur,01-01-1984,Loser,-2105
A,Assembly,Thongju,Shanglakpam Brajagopal Sharma, Male,Unknown,Unknown,INC, Indian National Congress,Unknown,2076,0.150000006,Manipur,01-01-1984,Loser,-2441
A,Assembly,Thongju,Thoudam Joykumar Singh, Male,Unknown,Unknown,IND, Independent,Unknown,1367,0.100000001,Manipur,01-01-1984,Loser,-3150
A,Assembly,Thongju,Thokchom Kunjo Singh, Male,Unknown,Unknown,JNP, Janta Party,Unknown,1314,0.090000004,Manipur,01-01-1984,Loser,-3203
A,Assembly,Thongju,Hijam Heramot, Male,Unknown,Unknown,IND, Independent,Unknown,710,0.050000001,Manipur,01-01-1984,Loser,-3807
A,Assembly,Thongju,Seram Ango Singh, Male,Unknown,Unknown,ICS, Indian Congress (socialist),Unknown,676,0.050000001,Manipur,01-01-1984,Loser,-3841
A,Assembly,Thongju,Thangsabam Budhi, Male,Unknown,Unknown,IND, Independent,Unknown,463,0.029999999,Manipur,01-01-1984,Loser,-4054
A,Assembly,Thongju,Nongmeikapam Chaoba, Male,Unknown,Unknown,IND, Independent,Unknown,203,0.01,Manipur,01-01-1984,Loser,-4314
A,Assembly,Thongju,Puyam Irabot Singh, Male,Unknown,Unknown,IND, Independent,Unknown,58,NULL,Manipur,01-01-1984,Loser,-4459
A,Assembly,Thongju,Thongbam Kendramani, Male,Unknown,Unknown,IND, Independent,Unknown,44,NULL,Manipur,01-01-1984,Loser,-4473
A,Assembly,Thongju,Oinam Tomba, Male,Unknown,Unknown,IND, Independents,Unknown,3241,0.270000011,Manipur,01-01-1980,Winner,939
A,Assembly,Thongju,Walkhom Tolen, Male,Unknown,Unknown,MPP, Manipur Peoples Party,Unknown,2302,0.189999998,Manipur,01-01-1980,Loser,-939
A,Assembly,Thongju,Thoudam Joykumar, Male,Unknown,Unknown,IND, Independents,Unknown,1159,0.090000004,Manipur,01-01-1980,Loser,-2082
A,Assembly,Thongju,Seram Ango, Male,Unknown,Unknown,IND, Independents,Unknown,1032,0.079999998,Manipur,01-01-1980,Loser,-2209
A,Assembly,Thongju,Mayengbam Ibobi, Male,Unknown,Unknown,IND, Independents,Unknown,1009,0.079999998,Manipur,01-01-1980,Loser,-2232
A,Assembly,Thongju,Hijam Haramot, Male,Unknown,Unknown,JNP, Janta Party,Unknown,971,0.079999998,Manipur,01-01-1980,Loser,-2270
A,Assembly,Thongju,Thakehom Kunjo, Male,Unknown,Unknown,JNP(S), Janata Party (secular),Unknown,770,0.059999999,Manipur,01-01-1980,Loser,-2471
A,Assembly,Thongju,Atom Ibetombi, Male,Unknown,Unknown,INC(U), Indian National Congress (u),Unknown,706,0.059999999,Manipur,01-01-1980,Loser,-2535
A,Assembly,Thongju,Nongthombam Dhabal, Male,Unknown,Unknown,IND, Independents,Unknown,575,0.050000001,Manipur,01-01-1980,Loser,-2666
A,Assembly,Thongju,Hawaibam Shyama, Male,Unknown,Unknown,INC(I), Indian National Congress (i),Unknown,423,0.029999999,Manipur,01-01-1980,Loser,-2818
A,Assembly,Thongju,Sanglakpam Brajagopal, Male,Unknown,Unknown,IND, Independents,Unknown,27,NULL,Manipur,01-01-1980,Loser,-3214
A,Assembly,Thongju,Hawaibam Shyama Singh, Male,Unknown,Unknown,SOP, Socialist Party,Unknown,3385,0.319999993,Manipur,01-01-1974,Winner,451
A,Assembly,Thongju,Oinam Tomba Singh, Male,Unknown,Unknown,INC, Indian National Congress,Unknown,2934,0.280000001,Manipur,01-01-1974,Loser,-451
A,Assembly,Thongju,Mayengbam Ibobi Singh, Male,Unknown,Unknown,MRP, Manipur Peoples Party,Unknown,2362,0.219999999,Manipur,01-01-1974,Loser,-1023
A,Assembly,Thongju,Seram Ango Singh, Male,Unknown,Unknown,IND, Independents,Unknown,1962,0.180000007,Manipur,01-01-1974,Loser,-1423
A,Assembly,Thoubal,Okram Ibobi Singh, Male,68, GEN,INC, Indian National Congress,Unknown,18649,0.689999998,Manipur,01-01-2017,Winner,10470
A,Assembly,Thoubal,Leitanthem Basanta Singh, Male,48, GEN,BJP, Bharatiya Janata Party,Unknown,8179,0.300000012,Manipur,01-01-2017,Loser,-10470
A,Assembly,Thoubal,Leishangthem Suresh Singh, Male,43, GEN,AITC, All India Trinamool Congress,Unknown,144,0.01,Manipur,01-01-2017,Loser,-18505
A,Assembly,Thoubal,None Of The Above,Unknown,Unknown,Unknown,NOTA, None Of The Above, nota,143,0.01,Manipur,01-01-2017,Loser,-18506
A,Assembly,Thoubal,Irom Sharmila Chanu, Female,44, GEN,PRJA, Peoples Resurgence And Justice Alliance,Unknown,90,NULL,Manipur,01-01-2017,Loser,-18559
A,Assembly,Thoubal,Dr Akoijam Manglemjao Singh, Male,66, GEN,IND, Independent,Unknown,66,NULL,Manipur,01-01-2017,Loser,-18583
A,Assembly,Thoubal,Okram Ibobi Singh, Male,63, GEN,INC, Indian National Congress,Unknown,19121,0.829999983,Manipur,01-01-2012,Winner,15453
A,Assembly,Thoubal,Oinam Indira, Female,39, GEN,BJP, Bharatiya Janata Party,Unknown,3668,0.159999996,Manipur,01-01-2012,Loser,-15453
A,Assembly,Thoubal,Dr Ak Manglemjao Singh, Male,61, GEN,AITC, All India Trinamool Congress,Unknown,257,0.01,Manipur,01-01-2012,Loser,-18864
A,Assembly,Thoubal,Shri Okram Ibobi Singh, Male,55, GEN,INC, Indian National Congress,Unknown,17393,NULL,Manipur,01-01-2007,Winner,11077
A,Assembly,Thoubal,Shri Leitanthem Tomba Singh, Male,64, GEN,MPP, Manipur People's Party,Unknown,6316,NULL,Manipur,01-01-2007,Loser,-11077
A,Assembly,Thoubal,Shri Dr Akoijam Manglemjao Singh, Male,57, GEN,IND, Independent,Unknown,162,NULL,Manipur,01-01-2007,Loser,-17231
A,Assembly,Thoubal,Leitanthem Tomba, Male,Unknown,Unknown,FPM, Federal Party Of Manipur,Unknown,5502,0.25999999,Manipur,01-01-2002,Winner,725
A,Assembly,Thoubal,Shri Tourangbam Mukhesh Singh, Male,Unknown,Unknown,INC, Indian National Congress,Unknown,4777,0.230000004,Manipur,01-01-2002,Loser,-725
A,Assembly,Thoubal,Md Abdul Rouf, Male,Unknown,Unknown,MPP, Manipur People's Party,Unknown,4733,0.230000004,Manipur,01-01-2002,Loser,-769
A,Assembly,Thoubal,Irom Chaoba, Male,Unknown,Unknown,NCP, Nationalist Congress Party,Unknown,3499,0.170000002,Manipur,01-01-2002,Loser,-2003
A,Assembly,Thoubal,Akoijam Manglemjao, Male,Unknown,Unknown,MSCP, Manipur State Congress Party,Unknown,2291,0.109999999,Manipur,01-01-2002,Loser,-3211
A,Assembly,Thoubal,Leitanthem Tomba, Male,Unknown,Unknown,MSCP, Manipur State Congress Party,Unknown,7527,0.379999995,Manipur,01-01-2000,Winner,2759
A,Assembly,Thoubal,Abdul Rouf (temba), Male,Unknown,Unknown,MPP, Manipur People's Party,Unknown,4768,0.239999995,Manipur,01-01-2000,Loser,-2759
A,Assembly,Thoubal,Mukhes Tourangbam, Male,Unknown,Unknown,INC, Indian National Congress,Unknown,4118,0.209999993,Manipur,01-01-2000,Loser,-3409
A,Assembly,Thoubal,Thoudam Krishna, Male,Unknown,Unknown,JD(S), Janata Dal (secular),Unknown,3550,0.180000007,Manipur,01-01-2000,Loser,-3977
A,Assembly,Thoubal,Nongthombam Ibopishak Singh, Male,Unknown,Unknown,FPM, Federal Party Of Manipur,Unknown,36,NULL,Manipur,01-01-2000,Loser,-7491
A,Assembly,Thoubal,Leitanthem Tomba, Male,Unknown,Unknown,MPP, Manipur People's Party,Unknown,11239,0.600000024,Manipur,01-01-1995,Winner,6379
A,Assembly,Thoubal,Thoudam Krishna Singh, Male,Unknown,Unknown,INC, Indian National Congress,Unknown,4860,0.25999999,Manipur,01-01-1995,Loser,-6379
A,Assembly,Thoubal,Puyam Khogendro, Male,Unknown,Unknown,CPI, Communist Party Of India,Unknown,1589,0.090000004,Manipur,01-01-1995,Loser,-9650
A,Assembly,Thoubal,Tourangbam Mukesh Singh, Male,Unknown,Unknown,SAP, Samata Party,Unknown,946,0.050000001,Manipur,01-01-1995,Loser,-10293
A,Assembly,Thoubal,Nongthombam Ibopishak Singh, Male,Unknown,Unknown,IND, Independent,Unknown,39,NULL,Manipur,01-01-1995,Loser,-11200
A,Assembly,Thoubal,Thoudam Krishna, Male,Unknown,Unknown,JD, Janata Dal,Unknown,9956,0.519999981,Manipur,01-01-1990,Winner,595
A,Assembly,Thoubal,Leitanthem Toma, Male,Unknown,Unknown,INC, Indian National Congress,Unknown,9361,0.479999989,Manipur,01-01-1990,Loser,-595
A,Assembly,Thoubal,Thodam Krishna, Male,Unknown,Unknown,MPP, Manipur Peoples Party,Unknown,3701,0.270000011,Manipur,01-01-1980,Winner,68
A,Assembly,Thoubal,Akoijam Ibomcha, Male,Unknown,Unknown,INC(U), Indian National Congress (u),Unknown,3633,0.25999999,Manipur,01-01-1980,Loser,-68
A,Assembly,Thoubal,Aribam Shantikishore, Male,Unknown,Unknown,JNP(S), Janata Party (secular),Unknown,3053,0.219999999,Manipur,01-01-1980,Loser,-648
A,Assembly,Thoubal,Koijam Mangi, Male,Unknown,Unknown,JNP, Janta Party,Unknown,1717,0.119999997,Manipur,01-01-1980,Loser,-1984
